Ignore,Key,Message
Y,メッセージ,
,msg1,Несколько лет пролетели<br>в мгновение ока.
,msg2,"Однажды - в самый<br>обычный день - герцог, "
,msg3,"как всегда,<br>улыбнулся мне и сказал."
,msg4,"""Спасибо тебе.<br>Я рад, что ты со мной,<br>Айрис""."
,msg5,Я слышала эти слова<br>бесчисленное множество раз. 
,msg6,Но почему-то именно в<br>этот момент я вдруг поняла... 
,msg7,...Это место я могу<br>назвать своим домом.
,msg8,"И этот безнадежно<br>добрый человек - тот, "
,msg9,кому я могу служить<br>до конца своих дней.
,msg10,...Мой господин.
,msg11,"Я никогда тебя не оставлю,<br>с какими трудностями бы<br>мы ни столкнулись."
,msg12,Потому что... 
,msg13,именно для этого я<br>появилась на свет.
