Ignore,Key,Message
Y,メッセージ,
,msg1,"Tendo sido traída pelo<br>meu próprio pai,<br>eu não pude confiar<br>imediatamente na sua<br>bondade."
,msg2,Será que ele não pretendia<br>me confortar primeiro<br>para depois me colocar<br>em algum apuro?
,msg3,Ou será que não estava<br>engendrando alguma<br>coisa que eu nem podia<br>imaginar?
,msg4,"Mesmo enquanto<br>servia a ele,<br>eu carregava dúvidas<br>como essas."
,msg5,"Mas então<br>passou-se um mês,<br>depois três,<br>e enfim meio ano..."
,msg6,"Eu fui ficando cada vez<br>mais ocupada conforme ia<br>aprendendo o ofício,<br>mas meu suserano não<br>mudou um pouco sequer."
,msg7,"Com um ar um tanto<br>desamparado, mas<br>bondoso até não<br>poder mais."
,msg8,Foi por isso que certo<br>dia eu pensei:
,msg9,"desde meu nascimento,<br>talvez ele fosse a primeira<br>pessoa que eu conheci<br>em quem poderia confiar<br>plenamente."
