Ignore,Key,Message
Y,メッセージ,
,msg1,Pasaron varios años en <br>un abrir y cerrar de ojos.
,msg2,"Un día, un día <br>verdaderamente normal, "
,msg3,"el duque sonrió como <br>siempre lo ha hecho, <br>y me dijo..."
,msg4,"""Gracias como siempre. <br>Me alegra que estés <br>aquí conmigo, Iris""."
,msg5,He escuchado esas palabras <br>innumerables veces. 
,msg6,"Pero, por alguna razón, <br>escucharlas de nuevo de <br>repente me hizo darme cuenta."
,msg7,Este es el lugar al que <br>puedo llamar hogar...
,msg8,Y este hombre irremediable <br>y cálido de corazón es la <br>persona a la que quiero <br>servir mientras viva.
,msg9,
,msg10,Mi lord...
,msg11,"Desde este día en adelante, <br>no importa qué tipo de <br>dificultades podamos enfrentar, <br>permaneceré a su lado."
,msg12,Porque... 
,msg13,eso es exactamente <br>para lo que nací.
