Ignore,Key,Message
Y,メッセージ,
,msg1,"Als mir die Ritter eine <br>Wunde nach der <br>anderen zufügten, <br>konnte ich gerade <br>noch knapp entkommen ... <br>Aber wohin nur?"
,msg2,Ich rannte und <br>rannte und rannte ... 
,msg3,bis ich auf einer völlig <br>unbekannten Straße war.
,msg4,Hungrig und schmerzerfüllt <br>taumelte ich schwindlig und 
,msg5,mit zitterndem Leib durch <br>den plötzlichen Regen.
,msg6,"Die ganze Kraft die meinen <br>Körper neulich erfüllt hatte, <br>war wie in Luft aufgelöst. <br>Nun konnte ich mich <br>kaum noch rühren."
,msg7,"Als ich vor <br>Erschöpfung zusammensackte, <br>hatte ich nur noch eine <br>Frage im Herzen."
,msg8,... Wozu kam ich <br>überhaupt auf die Welt ...?
,msg9,Dann wurde alles schwarz. 
,msg10,"Das letzte, das ich noch hörte, <br>waren Pferdehufe, <br>die langsam näher ... <br>und näher kamen ..."
