Ignore,Key,Message
Y,メッセージ,
,msg1,Desde então os anos<br>passaram num piscar<br>de olhos.
,msg2,Certo dia —<br>foi um dia comum<br>como qualquer outro —
,msg3,meu suserano se dirigiu<br>a mim com o mesmo<br>sorriso de sempre:
,msg4,"""Obrigado por tudo, Iris,<br>eu fico feliz que você<br>esteja ao meu lado."""
,msg5,Eu já tinha escutado essas<br>palavras tantas vezes.
,msg6,"Ainda assim,<br>por algum motivo<br>foi nesse momento que<br>eu senti uma convicção<br>repentina."
,msg7,Senti que eu era<br>bem-vinda.
,msg8,Que eu queria servir<br>para todo o sempre<br>a essa pessoa de simpatia<br>incorrigível.
,msg9,
,msg10,"""Meu suserano."
,msg11,"Eu vou continuar sempre<br>ao seu lado,<br>não importa as dificuldades<br>que nos aguardem."
,msg12,É esse...
,msg13,"Com certeza é esse<br>o motivo pelo qual<br>eu vim ao mundo."""
