Ignore,Key,Message
Y,メッセージ,
,msg1,Nunca houve nada<br>de bom na minha vida.
,msg2,"Quando comecei<br>a formar minhas<br>primeiras lembranças,<br>minha mãe fugiu com<br>outro homem."
,msg3,Meu pai não trabalhava:<br>ele se entregou só aos<br>jogos de azar.
,msg4,Quase todo o pouco<br>dinheiro que eu ganhava<br>era perdido nas apostas.
,msg5,"Certo dia abriram a porta<br>de casa com violência,<br>como às vezes faziam."
,msg6,Eram os homens que vinham<br>cobrar a dívida do meu pai.
,msg7,Mas já não tínhamos<br>nada de valor.
,msg8,Foi então<br>que quiseram me<br>levar com eles.
,msg9,"Poderiam encontrar<br>muitos compradores,<br>mesmo para uma criança<br>encardida como eu."
,msg10,"Dizendo isso,<br>um dos homens<br>correu os olhos<br>pelo meu corpo<br>como se avaliasse<br>uma mercadoria."
,msg11,E foi nesse momento que<br>eu me tornei uma bruxa.
