Ignore,Key,Message
Y,メッセージ,
,msg1,ข้าคิดว่าข่าวลือนั้<br>นคงเป็นความจริง…
,msg2,ที่ว่าแม่มดจะตื่นขึ้นเมื่ออ<br>ารมณ์เอ่อท้นเกินควบคุม
,msg3,ข้าสะบัดแขนออก<br>ใช้แรงทั้งหมดที่มีจนชา<br>ยคนนั้นลอยข้ามห้องไป
,msg4,ทันทีที่ร่างกายของเขาป<br>ะทะกับกำแพง เขาก็สลบไป
,msg5,ข้ารู้สึกร้อน<br>ร้อนจนเหมือนมี<br>ไฟวิ่งอยู่ในเส้นเลือดของข้า... 
,msg6,นี่หรือคือ...พลัง พลัง...ของแม่มด
,msg7,ข้าไล่ชายพวกนั้นออก<br>จากบ้านไปได้อย่างง่ายดาย<br>รวมถึงพ่อไม่เอาไหนของข้าด้วย 
,msg8,เป็นครั้งแรกในชีวิต...<br>ที่ข้ารู้สึกภูมิใจในตัวเอง
,msg9,นับแต่นี้ไป ชีวิตของข้าจะดีขึ้น...<br>ข้าจะเป็นอิสระจากนรกขุมนี้
,msg10,แต่ไม่นานนักข้าก็ได้รู้ว่าต<br>นเองไร้เดียงสาเพียงใด
,msg11,พ่อของข้ากลับมา<br>กลับมาพร้อมกับอั<br>ศวินแห่งลองกินุส
,msg12,ข้ายังจำภาพของพ่อในวันนั้นได้<br>เขาหนีบถุงหนังที่ได้จากศาสนจั<br>กรไว้ใต้แขนด้วยท่าทางมีความสุข
,msg13,ในถุงนั้นคงมีเหรียญ<br>ทองอยู่หยิบมือหนึ่ง... 
,msg14,สำหรับพ่อข้าคงมีค่าเท่านั้น
