Ignore,Key,Message
Y,メッセージ,
,msg1,"Saat para Ksatria memberikan <br>luka demi luka di badanku, <br>aku berusaha keras untuk <br>melarikan diri... <br>Tapi aku tidak tahu <br>harus ke mana."
,msg2,"Aku hanya berlari, <br>dan lari, dan lari...<br>sampai aku tiba di jalan <br>yang tidak pernah aku <br>lihat sebelumnya."
,msg3,
,msg4,"Aku merasa pusing karena <br>semua rasa sakit dan lapar, <br>dan tubuhku menggigil karena <br>hujan yang tiba-tiba <br>turun mengguyurku."
,msg5,
,msg6,"Semua kekuatan yang mengalir <br>di diriku langsung menghilang <br>di udara, meninggalkan <br>badanku yang hanya memiliki <br>sedikit kekuatan untuk bergerak."
,msg7,"Saat akhirnya aku pingsan <br>karena kelelahan, aku bertanya <br>pada diriku, satu pertanyaan <br>yang dalam di dalam hatiku."
,msg8,...Kenapa aku...dilahirkan?
,msg9,Semuanya berubah menjadi <br>hitam. Hal terakhir yang <br>aku dengar adalah suara <br>kuda yang semakin <br>mendekatiku...<br>dan semakin dekat...
,msg10,
