Ignore,Key,Message
Y,メッセージ,
,msg1,Beberapa tahun berlalu <br>dalam sekejap mata.
,msg2,"Suatu hari—<br>di hari yang normal—<br>Duke tersebut tersenyum <br>seperti yang dia lakukan setiap <br>saat, dan berkata kepadaku..."
,msg3,
,msg4,"""Terima kasih selalu. <br>Aku bersyukur kau ada <br>di sini untukku, Iris."""
,msg5,Aku seharusnya sudah <br>mendengar kata-kata <br>itu beberapa kali.
,msg6,"Tapi untuk beberapa alasan, <br>mendengarkannya lagi <br>tiba-tiba membuatku tersadar."
,msg7,...Tempat yang seperti inilah <br>yang bisa kusebut sebagai <br>rumah.
,msg8,Dan orang yang berhati mulia <br>ini adalah orang yang <br>bisa aku layani seumur <br>hidupku.
,msg9,
,msg10,...Tuanku.
,msg11,"Dari hari ini dan ke depannya, <br>bagaimanapun ujian yang <br>akan kita hadapi, <br>aku akan tetap berada <br>di sisimu."
,msg12,Karena...itu adalah alasan <br>mengapa aku dilahirkan.
,msg13,
