Ignore,Key,Message
Y,メッセージ,
,msg1,"Liberia and I were different<br>in every respect<br>you could think of.<br>Our understanding of<br>the world, our values—<br>everything."
,msg2-1,"Because of that,<br>we clashed often at first."
,msg2-2,"But before long,<br>Liberia tried to bridge<br>the gap between us."
,msg3,"“I...want to know Ayse.<br>I want to know, because...<br>I do not know Ayse yet...!”"
,msg4-1,Ah... This girl has the power<br>to accept those who are<br>different from her.
,msg4-2,"Unlike me, who rejects them,<br>believing we won’t understand<br>each other anyway..."
,msg5-1,"As a researcher, I may possess<br>more knowledge than her,"
,msg5-2,but she has a greater<br>understanding of what’s<br><i>truly</i> important.
,msg5-3,If I could become<br>more like her...<br>then we could be...
,msg6,"“I...want to know you, too...<br>Because...I want to<br>be your friend, Liberia.”"
,msg7,“My...friend...?<br>Me...and Ayse...?!”
,msg8,"“Yes, your friend.<br>Y-You don’t want to?”"
,msg9,"“No...! Ayse, my friend...<br>I am happy...!”"
,msg10-1,"If we both try to bridge<br>the gap between us,<br>we can understand<br>one another."
,msg10-2,"At the time,<br>that’s what I believed,<br>but..."
,msg11,It turns out...<br>we should never<br>have met after all...
