Ignore,Key,Message
Y,メッセージ,
,msg1,"What can be said about<br>the People of the Sand is this...<br>If you see them, run."
,msg2-1,"The rumors say that,<br>should your paths<br>happen to cross,<br>your life is forfeit."
,msg2-2,That’s why no one dares<br>step close to their territory.
,msg3-1,"But, after years of research,<br>we learned that in their territory<br>lies the mythic oasis,<br>which was thought to be<br>only a mirage."
,msg3-2,Yes—the key to salvaging<br>our country’s future.
,msg4-1,"Someday soon, this country<br>will dry into a basin of dust,<br>becoming uninhabitable."
,msg4-2,"So, it’s our mission<br>as researchers to find that oasis<br>before it’s too late..."
,msg5,"Honestly, going there<br>is the <i>last</i> thing<br>I want to do...<br>The mere thought<br>makes me shiver..."
,msg6,"But, this is a necessary step<br>to salvaging our country’s future.<br>I won’t back down<br>until I find that oasis,<br>no matter what...!"
