Ignore,Key,Message
Y,メッセージ,
,msg1-1,“I only pretended<br>to be your friend<br>so I could find the<br>location of the oasis.
,msg1-2,"Otherwise, who would <i>ever</i><br>befriend a stupid girl<br>like you?”"
,msg2,Liberia’s hand began to shake<br>as it held the dagger.<br>Then tears began to<br>well in her eyes...
,msg3-1,"The People of the Sand<br>gazed at Liberia with pity,"
,msg3-2,before glaring at me with hate.
,msg3-3,Now’s my chance...!
,msg4,“Liberia...!!”
,msg5-1,"As I lunged to grab Liberia,"
,msg5-2,"she squeezed her<br>eyes shut tightly,<br>still holding firmly<br>to her dagger."
,msg5-3,Then...
,msg6,“Guh...!”
,msg7,I grabbed hold of<br>Liberia’s hand...<br>and stabbed myself<br>with her dagger.
,msg8,"This...will save you...<br>All you did was<br>finish off your enemy...<br>Me, the one<br>who betrayed you..."
,msg9,"As I crumpled forward,<br>Liberia still tried to<br>hold me upright."
,msg10,“Ay...se...?”
,msg11,“The two of us...<br>should never have met<br>after all...huh...?”
,msg12,"But, I don’t have any regrets.<br>After all, I got to become<br>friends with you, Liberia..."
,msg13,"So, it’s alright...<br>I’m fine...with things<br>ending like this..."
,msg14,“I’m...sorry...Liberia...”
