Ignore,Key,Message
Y,メッセージ,
,msg1,"Watching the trembling Liberia<br>attempt to guard me,<br>I suddenly had an idea."
,msg2-1,"If it’s to save just one of us,<br>there <i>is</i> a way."
,msg2-2,I simply have to betray her.
,msg3-1,Liberia and I <i>have</i> gotten close...
,msg3-2,"But, our friendship really was<br>doomed from the start.<br>Reaching an understanding with<br>the People of the Sand is just..."
,msg4,"So, this is just how<br>it has to be, right?"
,msg5,"“Hmph! What a waste...!<br>And <i>just</i> when I had you<br>good and fooled, too.”"
,msg6-1,"As I coldly said that,<br>Liberia looked back at me<br>with a shocked expression<br>on her face."
,msg6-2,Yes...that’ll do just fine.
,msg7-1,“Ayse...? Fooled...?<br>What...is ‘fooled’...?
,msg7-2,You said...we are friends—”
,msg8-1,"“You really <i>are</i> as dense<br>as a rock, aren’t you?"
,msg8-2,Did you really think<br>the likes of <i>you</i><br>could ever become friends<br>with someone like <i>me</i>?”
