Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Several years passed since then,<br>with Liberia and I<br>becoming dear friends."
,msg1-2,"One day, I was on my way<br>to meet with Liberia<br>like always, until..."
,msg2,“Intruder!”
,msg3,"Suddenly,<br>I became surrounded<br>by armed men from<br>the People of the Sand."
,msg4,"I-It’ll be alright...!<br>If I just tell them<br>why I’m here,<br>like I did with Liberia...!"
,msg5,"But, just as I was about to<br>explain myself to<br>the spear-wielding men..."
,msg6,"“We will kill you,<br>as our law wills!”"
,msg7,The men raised<br>their spears in unison.
,msg8-1,Eek...!
,msg8-2,"But, just as I squeezed<br>my eyes shut in fear..."
,msg9,“Do not kill her!”
,msg10,Liberia leapt before me<br>in a guarding stance.<br>Liberia...you came...!
,msg11,"“She is an outsider.<br>We must kill her,<br>as the law wills!”"
,msg12,“N...No...!<br>Ayse...is my friend...!”
,msg13-1,"As the trembling Liberia<br>gripped her dagger,<br>the men glared at her<br>with eyes turned cold."
,msg13-2,Eyes filled with scorn<br>towards a traitor.
,msg14,"At this rate,<br>Liberia will also be...!<br>What can I do...?!"
