Ignore,Key,Message
Y,メッセージ,
,msg1-1,“我只是为了打探绿洲的位置，<br>　才假装当你的朋友罢了。
,msg1-2,　要不是为了绿洲，<br>　谁会和你这种<br>　没教养的小鬼……”
,msg2,利伯瑞娅握着短剑的手在发抖，<br>美丽的眼睛里泛起泪水……
,msg3-1,沙民们用怜悯的眼神看着她，
,msg3-2,又用憎恶的眼神看向我。
,msg3-3,要做就趁现在……
,msg4,“利伯瑞娅！”
,msg5-1,看到我作势扑上去抓她，
,msg5-2,利伯瑞娅握着短剑<br>闭上了眼睛。
,msg5-3,然后……
,msg6,“唔……！”
,msg7,我抓住利伯瑞娅的手……<br>把短剑刺进自己的身体。
,msg8,这样就、没事了……<br>你只是杀了一个敌人，<br>杀了我这个背叛者。
,msg9,但是利伯瑞娅，<br>还是伸手扶住了<br>我倒下的身体。
,msg10,“艾……谢？”
,msg11,“要是我们……<br>　没遇见对方……就好了……”
,msg12,但我不后悔哦。<br>因为这样我才能<br>和你成为朋友。
,msg13,所以，没关系的。<br>这样就好，没关系的。
,msg14,“对不……起……<br>　利伯瑞娅……”
