Ignore,Key,Message
Y,メッセージ,
,msg1-1,砂嵐に埋もれた世界。<br>それが目覚めた私が<br>最初に見た景色。
,msg1-2,枯れた大地に、<br>砂漠化した都市……
,msg1-3,生存者がいるのか、<br>それすら分からない。
,msg2-1,あの後、私は杖を持った人と<br>その仲間達に助けられ、
,msg2-2,何が起きたのか<br>全部教えてもらった。
,msg3,──出会わなければ良かった……<br>うらと出会わなければ、<br>アイシェはっ……！
,msg4-1,砂嵐に混じって、<br>あの子の声が聞こえる。
,msg4-2,拒むようで縋るような、<br>私の友達の……
,msg5,出会わなければ良かった、か。<br>確かにそうね。
,msg6-1,あなたと出会わなければ、<br>私は……
,msg6-2,違うものを受け入れず、<br>ただ拒むだけの<br>つまらない学者になっていた。
,msg7-1,あなた達の気持ちなんて<br>考えない……
,msg7-2,ううん、今もそう。<br>私、全然分かってなかった。<br>遺されたあなたの気持ち……
,msg8,だから、また私に教えて、<br>あなたのこと。<br>私も教えるから。
,msg9-1,私達の出会いは<br>間違いなんかじゃない。
,msg9-2,心の傷を癒し、<br>寂しさを埋めるのは
,msg9-3,寄り添ってくれる<br>誰かの温かな想い。
,msg10,今、あなたが苦しんでいるのなら、<br>私がその心に寄り添う。
,msg11-1,それはあなたに出会って<br>変われた私の……
,msg11-2,友達の私にしか<br>出来ない事だから。
,msg11-3,ね、リヴェリア──
