Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I journeyed to the<br>People of the Sand’s territory<br>with our expedition team,<br>but got separated<br>on the way there."
,msg1-2,"And, to top it off..."
,msg2,"“Leave, now!”"
,msg3,"Ugh...!<br>To think I’d run<br>into a member of<br>the People of the Sand<br>now of all times...!<br>But, she <i>is</i> just a kid... "
,msg4,“W-Wait!<br>If you just listen to what I—”
,msg5-1,"Just as I took<br>a step towards her,<br>an arrow pierced<br>the sand by my feet."
,msg5-2,"I-I guess the rumors are true,<br>after all...!"
,msg5-3,...Oh...?
,msg6,"When I inspected further,<br>I realized that the arrow<br>had pierced a poisonous<br>variety of desert spider.<br>Did she just...save me...?"
,msg7,"Lifting my head,<br>I saw the girl preparing to flee..."
,msg8,“Wait!”
,msg9,"As she turned back,<br>our eyes met.<br>They were doe-like,<br>beautiful eyes—<br>the epitome of innocence."
,msg10,“My name is Ayse...!<br>Thank you for saving me...!”
,msg11,That was my first encounter<br>with my secret friend—<br>Liberia.
