Ignore,Key,Message
Y,メッセージ,
,msg1,"불청객은 일단 처리했지만,<br>곧 지원군이 올 것이다."
,msg2-1,어서 무기를 찾아야...
,msg2-2,"피를 너무 많이 흘린 탓인지,<br>눈앞이 가물거린다."
,msg3,상처투성이인 나를 본 소녀가<br>흐느껴 울기 시작했다.
,msg4,"내가 다친 것도, 새가 죽은 것도<br>다 자신의 탓이라며..."
,msg5-1,두서없이 늘어놓는 말들이
,msg5-2,흐릿한 머리로는 이해되지 않았다.
,msg6-1,‘버릴 거면 약속은<br> 뭐하러 했던 거야!
,msg6-2,왜 어중간한 희망을<br>품게 만들어?!’
,msg7-1,하지만 그 말을 듣는 순간...
,msg7-2,소녀의 모습에 어린 시절의<br>내가 겹쳐 보였다.
,msg8-1,"부모님의 약속에만 매달려<br>하염없이 기다리고,"
,msg8-2,오지 않는다는 걸<br>알 때마다 상처 받고...
,msg9-1,"괴로웠지만,<br>그 약속 덕에 살 수 있었다."
,msg9-2,그마저도 없었다면<br>지금쯤 진작에...
,msg10-1,읏...!<br>상처가 타는 듯이 뜨겁다.
,msg10-2,이 감각은 기억하고 있다.<br>이건... ‘아픔’ 이다.
,msg11-1,발소리가 가까워진다.
,msg11-2,"제길, 이런 상태로<br>어떻게 빠져나가지...?!"
,msg12,‘아주 짧은 시간이었지만<br> 더없이 소중한 나날이었어.<br> 정말 고마워...’
,msg13,그렇게 말한 소녀는<br>조용히 미소 지어 보였다.
