Ignore,Key,Message
Y,メッセージ,
,msg1,满月下女孩熟睡的面容，<br>是如此天真无忧。
,msg2-1,至少让我毫无痛苦地，<br>瞬间结束她的生命吧。
,msg2-2,我将手中的小刀一举刺下。
,msg3-1,就在刀尖即将<br>触碰到她的瞬间，<br>我感到某种无形的阻力——
,msg3-2,刀刃顿时碎裂四溅。
,msg4,……是能够<br>抵御危害的类型吗？<br>难怪暗杀总是失败。
,msg5,“你也杀不了我呢。”
,msg6-1,……刚才那下把她吵……
,msg6-2,等等，她刚才说“你也”？
,msg7,不等我张口反问，<br>女孩已经将她睡裙的下摆<br>按在了我的手上。
,msg8,雪白质地上晕开鲜红。<br>是刚才碎裂的刀刃<br>造成的伤口吗。
,msg9-1,“不必在意，我感觉不到疼痛。”
,msg9-2,她听到我这么说有些吃惊，<br>但随即垂下了目光。
,msg10-1,“即使感觉不到疼痛，<br>　也改变不了你受伤的事实。”
,msg10-2,她的话，<br>紧紧地勒住了我的心——
,msg11,此时，突然传来一阵<br>东西被打碎的声音。
,msg12,闯入者有数人……<br>是组织派来的杀手吗。
