Ignore,Key,Message
Y,メッセージ,
,msg1,……刺客は一通り片付けたが、<br>すぐに次が来る。
,msg2-1,早く武器を集め……
,msg2-2,血を流しすぎたせいか、<br>目の前がかすむな。
,msg3,傷だらけのあたしを見た娘が、<br>泣きじゃくりだした。
,msg4,あたしの傷も、<br>鳥が死んだのも自分の所為──
,msg5-1,とりとめのない言葉が<br>なだれ込むが、
,msg5-2,ぼんやりする頭のせいで<br>理解は出来ない。
,msg6-1,「捨てるならどうして<br>　約束なんてしたの！
,msg6-2,　中途半端な希望を<br>　持たせたのよ！」
,msg7-1,だが、その言葉を<br>聞いた瞬間……
,msg7-2,娘の姿が、幼い頃の<br>あたしに重なった。
,msg8-1,両親の約束に<br>縋って待ち続けて、
,msg8-2,迎えに来ないと<br>知る度に傷ついて。
,msg9-1,辛くても<br>約束があったから<br>生きられた。
,msg9-2,それが無ければ<br>今頃とっくに──
,msg10-1,……、<br>傷口がやけに熱い。
,msg10-2,この感覚を覚えている。<br>これは、痛みだ。
,msg11-1,足音が近づいてくる。
,msg11-2,クソ、こんな状態で<br>どう切り抜ければ……！
,msg12,「ほんの短い間だけど、<br>　宝物のような日々だった。<br>　本当にありがとう──」
,msg13,そう言うと娘は、<br>静かに微笑んでいた──
