Ignore,Key,Message
Y,メッセージ,
,msg1,満月に照らし出される<br>娘の寝顔は、実に呑気だ。
,msg2-1,せめて苦しまないよう、<br>一瞬で終わらせてやろう。
,msg2-2,手にしたナイフを<br>一気に振り下ろした。
,msg3-1,娘の身体に届く寸前、<br>何かに阻まれるような<br>感覚がして──
,msg3-2,ナイフの刃が砕け散る。
,msg4,……害あるものを防ぐ類の力か。<br>どうりで暗殺が失敗するわけだ。
,msg5,「貴女も私を殺せないのね」
,msg6-1,……今ので目を覚まし……
,msg6-2,"待て。<br>今、貴女""も""と言ったか？"
,msg7,聞き返すより早くに、<br>娘が自身のネグリジェの裾を<br>あたしの手に押し付けてきた。
,msg8,白い布に滲む赤。<br>先ほど砕けた刃で、<br>出来た傷か。
,msg9-1,痛みは無いから<br>気にしなくていい。
,msg9-2,そう言うと娘は驚いたが、<br>すぐに目を伏せた。
,msg10-1,痛みが無くとも、<br>傷ついた事実は<br>消えないもの──
,msg10-2,その言葉が、<br>心を締め付けて……
,msg11,──突然、<br>割れる音が耳を打った。
,msg12,複数の人の気配……<br>組織が送った刺客か。
