Ignore,Key,Message
Y,メッセージ,
,msg1,‘당신은 도망가.’<br> 소녀는 그렇게 말했다.
,msg2,"자신은 어차피 버려질 테니,<br>두고 가도 된다고..."
,msg3,...그럴 리 없다.<br>그녀가 바라는 말은 따로 있다.
,msg4-1,뼈저리게 알고 있다.
,msg4-2,왜냐하면 같은 상처가...<br>내게도 있으니까.
,msg5,그렇기에 상처를<br>아물게 할 방법도 알고 있다.
,msg6,그녀 앞에 무릎 꿇고<br>품속의 은화를 꺼냈다.
,msg7,<i>여기서 기다리고 계세요.<br>반드시 모시러 오겠습니다.<br>이게... 약속의 증표입니다.</i>
,msg8,‘그치만...’<br> 머뭇거리는 그녀의 손에<br> 은화를 쥐여주었다.
,msg9,<i>저는...<br>아가씨를 버리지 않겠습니다.</i>
,msg10,소녀의 두 눈동자가<br>별처럼 반짝였다.<br>마치... 길 잃은 아이가<br>집을 찾은 것처럼.
,msg11,‘무아노...<br> 무사히 돌아와야 해...’
,msg12,"아아... 방금까지만 해도<br>거슬리던 아픔이,<br>이제는 사랑스러울 지경이다."
,msg13,"<i>분부대로 하겠습니다,<br>에블린 아가씨!</i>"
