Ignore,Key,Message
Y,メッセージ,
,msg1,보름달에 비친<br>소녀의 잠든 모습은<br>태평하기 그지없다.
,msg2-1,적어도 고통스럽지 않게<br>한 번에 보내주자.
,msg2-2,손에 든 나이프를<br>단숨에 내리꽂았다.
,msg3-1,"그녀의 몸에 닿기 직전,<br>무언가에 가로막힌 듯한<br>느낌이 들더니..."
,msg3-2,나이프가 산산조각 났다.
,msg4,위해를 막아내는 종류의 힘인가.<br>그래서 번번이 암살에<br>실패한 거였군.
,msg5,‘당신도 나를 죽일 순 없구나...’
,msg6-1,방금 소리에 깼나...!
,msg6-2,...잠깐.<br>지금 당신 ‘도’...라고 한 건가?
,msg7,되묻기도 전에<br>그녀는 자신의 잠옷 소매를<br>내 손에 갖다 대었다.
,msg8,하얀 천이 붉게 물든다.<br>조금 전에 칼날이 부서지며<br>생긴 상처인가.
,msg9-1,<i>아프진 않으니 신경쓰지 마.</i>
,msg9-2,그렇게 말하자 소녀는 놀라더니<br>이내 눈을 내리깔았다.
,msg10-1,‘아프지 않아도 상처 입었다는<br> 사실은 변함없는걸...’
,msg10-2,"그 말에, 가슴이 답답해지더니..."
,msg11,"그때, 무언가 깨지는 소리가 났다."
,msg12,다수의 인기척...<br>조직에서 보낸 암살자로군.
