Ignore,Key,Message
Y,メッセージ,
,msg1,"The girl’s sleeping face,<br>illuminated by the full moon,<br>appeared so blissfully carefree."
,msg2-1,"At the very least,<br>I’d make it quick and painless<br>so she wouldn’t suffer long."
,msg2-2,I took the knife in my hand<br>and brought it down<br>in one swift motion.
,msg3-1,"Just before the knife<br>could pierce her body,<br>I felt something stop me..."
,msg3-2,and the blade shattered<br>into pieces.
,msg4,"...A power that<br>repels harm, huh?<br>No wonder all of my previous<br>assassination attempts<br>had failed."
,msg5,"“You can’t kill me either,<br>can you?”"
,msg6-1,I must’ve woken her...
,msg6-2,Wait.<br>Did she just say “either?”
,msg7,"Before I could respond,<br>she pressed the hem<br>of her nightgown<br>against my hand."
,msg8,The white fabric<br>slowly seeped in red.<br>My blade must<br>have nicked me<br>when it shattered.
,msg9-1,"“Don’t worry about it.<br>I don’t feel pain,” I said."
,msg9-2,"The girl looked shocked,<br>but quickly averted her gaze."
,msg10-1,"“Even if there’s no pain,<br>it doesn’t erase the truth<br>that you’ve been hurt.”"
,msg10-2,Those words caused<br>something in my chest<br>to twist and tighten...
,msg11,"Suddenly, the sound of<br>glass breaking pierced the air."
,msg12,I sensed the presence<br>of multiple people...<br>Assassins sent by<br>the organization.
