Ignore,Key,Message
Y,メッセージ,
,msg1,ある貴族の娘を<br>事故に見せかけて殺す。<br>それが今回の仕事だ。
,msg2-1,療養中の令嬢を殺せなんて、<br>よほどだな。
,msg2-2,痴情のもつれか、<br>はたまた別の理由か……
,msg3,考えたって仕方ない。<br>与えられた仕事を<br>全うするだけだ。
,msg4,執事として潜り込んだあたしに、<br>貴族の娘はエヴリンと名乗った。
,msg5,鬱陶しい娘だ。<br>聞いてもいないことを<br>べらべらと話しかけてくる。
,msg6,新しく雇用された執事──<br>あたしが来るのを<br>楽しみにしていたという。
,msg7-1,家族のこと。
,msg7-2,大好きな妹のこと。
,msg7-3,誕生日に貰った小鳥のこと。
,msg8-1,病気が治ったら、<br>両親が迎えに来るの。
,msg8-2,その言葉に、息を呑んだ。
,msg9,動揺を悟られるな。<br>聞こえのよい言葉を吐け。<br>ああ、本当に──
,msg10,「旦那様と奥様が<br>　早く迎えに来ると良いですね」
,msg11,反吐が出る。
