Ignore,Key,Message
Y,メッセージ,
,msg1,El maestro es tan<br>amable conmigo. Lo es.
,msg2-1,Me acogió cuando me <br>abandonaron de bebé <br>por ser bruja.
,msg2-2,
,msg3-1,"Me da mucho trabajo todos los días, "
,msg3-2,"y cada tres días, incluso puedo comer. <br>Así es."
,msg4,"El maestro es muy amable, <br>pero siempre hago alguna <br>cosa que lo hace enojar..."
,msg5,"Eso es lo que pasó aquel día. <br>Desobedecí, y el Maestro tuvo <br>que pasarse un día entero <br>castigándome."
,msg6-1,Todo fue mi culpa. 
,msg6-2,El Maestro me dijo que me <br>mantuviera fuera de su vista y yo... <br>no lo hice.
,msg7-1,Fue por eso que él tuvo que usar <br>su valioso tiempo para regañarme... 
,msg7-2,Tengo mucha suerte de tenerle. <br>La tengo
