Ignore,Key,Message
Y,メッセージ,
,msg1,O meu amo é uma<br>pessoa muito bondosa.
,msg2-1,"Eu fui jogada fora quando<br>ainda bebê por ser bruxa,"
,msg2-2,mas ele disse que me resgatou.
,msg3-1,Ele me deixa trabalhar todos os 
,msg3-2,dias e até me dá de comer<br>uma vez a cada três dias.
,msg4,"Apesar disso, estou sempre<br>deixando meu amo zangado..."
,msg5,"Certa vez, por exemplo,<br>eu não agi como instruído<br>e ele me castigou o dia inteiro."
,msg6-1,Foi tudo culpa minha. 
,msg6-2,"Ele já tinha dito para eu não<br>entrar no seu campo de visão,<br>mas acabei desrespeitando<br>essa regra."
,msg7-1,"Por isso,<br>só pelo fato de meu<br>amo me repreender..."
,msg7-2,Eu já sou feliz.
