Ignore,Key,Message
Y,メッセージ,
,msg1,¿Cuántos días han pasado ya?
,msg2-1,No lo sé. 
,msg2-2,Nadie siquiera me <br>enseñó a contar tanto...
,msg3-1,¿Cuánto más debo esperar? 
,msg3-2,"Tengo tanta sed. <br>Y estoy tan, cansada..."
,msg4,"""Él te abandonó..."""
,msg5-1,"Hay una voz en mi cabeza, <br>un susurro urgente, "
,msg5-2,que me dice que me han abandonado... <br>Que lo sabía desde el principio...
,msg6,"Así es... Cuando el Maestro <br>me dijo que me quedara, él..."
,msg7-1,¡N-No! 
,msg7-2,No me han abandonado... 
,msg7-3,El Maestro es tan amable... <br>él no podría...
,msg8,No me abandonaría... ¿verdad? <br>¿Lo ha hecho?
,msg9-1,"¡Esperé, como <br>usted dijo, Maestro! "
,msg9-2,"Jamás le desobedecería, <br>no podría..."
,msg10-1,"¡Hice todo lo que usted me pidió! <br>¡Incluso cuando daba miedo, <br>o era horrible...! ¡Lo hacía!"
,msg10-2,"¿Entonces por qué, Maestro? <br>¿Por qué...?"
