Ignore,Key,Message
Y,メッセージ,
,msg1,เวลาผ่านไปกี่วันแล้วกัน
,msg2-1,ข้าไม่รู้ 
,msg2-2,ไม่เคยมีใครสอนข้านับ<br>เลขสูงถึงขนาดนั้น…
,msg3-1,ข้าต้องรออีกนานเท่าไรนะ... 
,msg3-2,หิวน้ำจัง แล้วก็เหนื่อยมากๆ ด้วย
,msg4,"""นายท่านทิ้งข้า..."""
,msg5-1,ในหัวมีเสียงกระ<br>ซิบตอกย้ำว่าข้าถูกทิ้ง…
,msg5-2,ข้ารู้ตั้งแต่แรกแล้ว…
,msg6,ใช่แล้ว...<br>ตอนที่นายท่านบอกให้รอ<br>นายท่านคง…
,msg7-1,ไ-ไม่นะ! 
,msg7-2,ข้าไม่ได้ถูกทิ้ง... 
,msg7-3,นายท่านเป็นคนดี<br>ไม่มีทางที่…
,msg8,ไม่มีทางที่จะทอดทิ้งข้า...<br>ใช่ไหม ใช่ไหม
,msg9-1,ข้ารอตามที่บอกแล้วนะ<br>นายท่าน! 
,msg9-2,ข้าเชื่อฟังท่านทุกอย่างนะ ข้า…
,msg10-1,ข้าทำตามทุกอย่างที่ท่านขอ!<br>แม้แต่เรื่องที่น่าก<br>ลัวหรือเรื่องที่เลวร้าย...! 
,msg10-2,ข้าก็ทำมัน!<br>แล้วทำไมล่ะ<br>นายท่าน...<br>ทำไมล่ะ…
