Ignore,Key,Message
Y,メッセージ,
,msg1,"Ich frage mich, <br>was ich falsch gemacht habe."
,msg2-1,"Ich habe immer gehorcht, <br>ich habe gewartet, <br>exakt wie er es mir <br>aufgetragen hatte, aber ... "
,msg2-2,war das nicht genug?
,msg3-1,Ich weiß es nicht. 
,msg3-2,Niemand hat es mir je erklärt. <br>Wie sollte ich es also wissen?
,msg4,"Niemand hat mir je etwas erklärt. <br>Weder wie man spricht, <br>oder zählt, oder ... <br>oder atmet ..."
,msg5-1,"U-Und wenn Ihr <br>mich einfach nur ... <br>Wenn Ihr mich <br>nicht mehr wolltet, <br>Herrchen, dann ... "
,msg5-2,"Dann wünschte ich, <br>Ihr hättet es mir einfach gesagt."
,msg6-1,"Wenn Ihr mich sowieso <br>hier alleinlassen wolltet, <br>dann wünschte ich, "
,msg6-2,dass Ihr ...
,msg7-1,Hättet Ihr mich nicht <br>wenigstens anständig <br>rausschmeißen können?! 
,msg7-2,War ich Euch nicht <br>einmal das wert ...?!
,msg8-1,"Meine Gedanken begannen, <br>sich zu überschlagen, <br>doch dann ... <br>... fühlte ich, "
,msg8-2,wie mich plötzlich jemand <br>in seine Arme schloss.
,msg9-1,"So warm ... <br>Ich habe noch nie ... <br>Noch nie hat mich <br>jemand angefasst, "
,msg9-2,ohne mich zu verletzen ...
,msg10,Herrchen ...?
,msg11,
