Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Master adalah <br>seorang arkeolog, "
,msg1-2,jadi dia punya banyak <br>pembantu di sekitarnya <br>sepanjang waktu.
,msg2,"Beberapa dari mereka <br>mengatakan hal-hal <br>yang jahat kepadaku, <br>tapi itu tidak apa-apa."
,msg3,"Lagi pula, aku <br>adalah orang yang <br>Master percaya <br>untuk membantunya <br>kapan pun dia <br>membutuhkan sesuatu."
,msg4,"Dia memercayaiku untuk <br>membawa benda yang <br>benar-benar berat, dan <br>untuk memancing para <br>bandit saat kami bepergian."
,msg5,Dia memercayaiku <br>dengan semua itu...
,msg6-1,"Suatu kali, aku terpisah <br>dari semua orang <br>di pegunungan. "
,msg6-2,"Aku butuh lima hari <br>penuh untuk pulang, <br>dan saat aku sampai, "
,msg6-3,Master sangat...
,msg7,D-Dia sangat...
,msg8,"B-Bagaimanapun, aku <br>sangat beruntung. <br>Dan senang. Aku senang."
,msg9-1,"Kemudian, suatu <br>hari... Suatu hari, "
,msg9-2,Master mengajakku pergi <br>dengannya ke beberapa <br>reruntuhan kuno. <br>Dia mengajakku.
,msg10-1,"Saat kami sampai di sana, <br>dia memerintahku... "
,msg10-2,Dia menyuruhku untuk <br>tidak bergerak sedikit <br>pun dari titik ini.
