Ignore,Key,Message
Y,メッセージ,
,msg1,I’ve been waiting for him ever since.
,msg2-1,"I kept waiting, even when<br>there were wild animals,<br>or freezing rain,<br>or when the sun burned me."
,msg2-2,"I waited, and waited,<br>and kept waiting<br>a very extra long time."
,msg3,"Master ordered me to, after all!"
,msg4,"A couple times, nice people said<br>they’d take care of me, but..."
,msg5-1,"...I told them I was fine,<br>and that I needed to keep<br>waiting right here."
,msg5-2,"They’d tell me I’d been tricked,<br>that he wasn’t coming back,<br>but I stayed...!"
,msg6-1,"Master ordered me to stay, after all,"
,msg6-2,so I have to stay and wait<br>like he asked!
,msg7,The view here is always<br>the same thing.
,msg8-1,"It starts with pale pink,<br>then blue, then orange,"
,msg8-2,"and then, finally...<br>black covers the sky like spilled ink."
,msg9,I don’t know how many times<br>I’ve watched it happen.
,msg10,I wonder if Master<br>will be back soon...
