Ignore,Key,Message
Y,メッセージ,
,msg1-1,Chủ Nhân bảo tôi ở yên<br>đó cho đến khi ông ấy<br>điều tra xong đống đổ nát. 
,msg1-2,Đó là những gì ông<br>ấy lệnh tôi phải làm.
,msg2,Chắc là...<br>tôi phải canh gác cho ông ấy?
,msg3-1,"Nhưng...những tàn tích như thế này<br>đã rất cũ và đổ nát, sẽ thật là nguy<br>hiểm khi điều tra những nơi như vậy... "
,msg3-2,"Đó cũng là lý do vì sao Chủ<br>Nhân luôn để tôi đi trước,<br>đi vào trước ông ấy.<br>Vậy thì tại sao... "
,msg4,Không... Không!<br>Tôi...Tôi không<br>nên nghĩ gì cả!
,msg5,"Tôi không cần phải suy nghĩ gì cả,<br>tôi chỉ cần tuân theo mệnh lệnh."
,msg6,"Đó là những gì Chủ Nhân<br>đã nói với tôi. Vì vậy,<br>tôi phải dừng ngay<br>việc suy nghĩ lại!"
,msg7,"Trong lúc tôi cố gắng hết sức để<br>khiến bản thân ngừng suy nghĩ,<br>tôi đã không nhận thấy rằng<br>Chủ Nhân đã biến mất từ lúc nào."
,msg8-1,Đ-Được rồi! 
,msg8-2,Tôi sẽ làm hết sức mình.<br>Tôi sẽ làm như vậy.<br>Tôi sẽ canh chừng và đảm bảo<br>sự an toàn cho tất cả mọi người!
,msg9,"Có lẽ nếu tôi thực sự<br>làm tốt công việc này,<br>Chủ Nhân thậm chí<br>sẽ khen ngợi tôi... "
,msg10-1,"Nhưng...không một<br>ai đến đón tôi cả.<br>Không phải đêm hôm đó, "
,msg10-2,"hay sáng hôm sau,<br>hay thậm chí đêm hôm sau nữa... "
