Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Master’s an archeologist,"
,msg1-2,so he had a lot of helpers<br>around him all the time.
,msg2,"Some of them said<br>very cruel things to me,<br>but that’s alright."
,msg3,"After all, <i>I’m</i> the one<br>Master trusts to help him<br>whenever he needs something."
,msg4,"He trusts me to carry<br>really heavy things,<br>and to draw away bandits<br>when we travel."
,msg5,He trusts me with all of it...
,msg6-1,"Once, I got separated from<br>everyone in the mountains."
,msg6-2,It took me five whole days<br>to get home...
,msg6-3,"...and when I did, Master was so..."
,msg7,H-He was so...
,msg8,"A-Anyway, I’m very fortunate.<br>And happy. I am."
,msg9-1,"Then, one day..."
,msg9-2,"One day, Master took me out<br>with him to some ancient ruins.<br>He did."
,msg10-1,"When we got there,<br>he ordered me..."
,msg10-2,He told me not to move<br>an inch from this spot.
