Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mon maître avait plusieurs <br>assistants pour l'aider dans <br>ses travaux d'archéologie.
,msg1-2,
,msg2,"Certains étaient désagréables <br>avec moi, mais peu importe."
,msg3,"Après tout, c'est à moi que <br>le maître confie des missions."
,msg4,Qui transporte de <br>lourdes caisses ? Moi.
,msg5,Et qui s'occupe <br>d'attirer les bandits ? <br>Encore moi...
,msg6-1,"Une fois, j'ai été séparée du groupe <br>en montagne et j'ai mis cinq jours <br>pour rentrer à la maison. "
,msg6-2,
,msg6-3,Mon maître était...
,msg7,Hum hum...
,msg8,"B-bref, je vis un conte de fées."
,msg9-1,"Un jour, le maître m'a emmenée <br>jusqu'à des ruines anciennes."
,msg9-2,
,msg10-1,Il m'a ordonnée de ne pas <br>bouger d'un centimètre
,msg10-2,
