Ignore,Key,Message
Y,メッセージ,
,msg1,O que eu fiz de errado?
,msg2-1,Será que não bastava ter<br>feito só o que me diziam?
,msg2-2,Só ter esperado?
,msg3-1,Eu não sei. 
,msg3-2,Ninguém nunca<br>me ensinou.
,msg4,"Não me ensinaram<br>como falar,<br>como contar,<br>nem mesmo<br>como respirar."
,msg5-1,Mas bastava ter dito...
,msg5-2,"Se não precisava de mim,<br>era só me dizer."
,msg6-1,"Em vez de ser<br>deixada daquele jeito, "
,msg6-2,teria sido melhor...
,msg7-1,Ou será que ele não<br>podia nem fazer o favor<br>de me mandar embora? 
,msg7-2,Eu sequer valia o bastante<br>para ser mandada embora?
,msg8-1,Foi nesse momento. 
,msg8-2,Alguém levantou meu<br>corpo do chão<br>com um abraço.
,msg9-1,Que quentinho...
,msg9-2,Foi a primeira sensação<br>que eu tive...<br>Diferente da dor.
,msg10,Meu amo...?
,msg11,
