Ignore,Key,Message
Y,メッセージ,
,msg1,С тех пор я жду его.
,msg2-1,"Я продолжала ждать,<br>даже когда на меня<br>нападали дикие звери,<br>даже когда лил холодный<br>дождь или нещадно<br>палило солнце. "
,msg2-2,"Я ждала и ждала,<br>ждала очень долго."
,msg3,Ведь это был приказ хозяина!
,msg4,"Пару раз добрые люди<br>предлагали мне свою<br>помощь, но... "
,msg5-1,"...Я говорила им,<br>что я в порядке и что мне нужно<br>оставаться здесь и ждать. "
,msg5-2,"Они убеждали меня,<br>что меня обманули и<br>что он не вернется,<br>но я осталась!.."
,msg6-1,"Ведь хозяин приказал<br>мне не уходить,<br>поэтому я должна<br>быть тут и ждать, "
,msg6-2,как он велел!
,msg7,Вид здесь всегда неизменный.
,msg8-1,"Бледно-розовый<br>сменяется синим,<br>затем оранжевым и наконец... "
,msg8-2,"черный заволакивает небо,<br>словно пролитые чернила."
,msg9,"Не знаю,<br>сколько раз я наблюдала<br>эту картину."
,msg10,"Интересно,<br>скоро ли вернется хозяин... "
