Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Chủ Nhân là một<br>nhà khảo cổ học, "
,msg1-2,vì vậy xung quanh ông ấy<br>luôn có rất nhiều trợ thủ.
,msg2,"Một vài người trong số<br>họ đã nói những lời vô<br>cùng độc địa với tôi,<br>nhưng tôi không<br>thấy làm sao cả."
,msg3,"Xét cho cùng,<br>tôi mới là người mà Chủ<br>Nhân tin tưởng để giúp đỡ<br>ông ấy bất cứ khi nào ông<br>ấy cần làm một việc gì đó."
,msg4,"Ông ấy tin tưởng để cho tôi<br>mang theo hành lý nặng trĩu,<br>và để cho tôi đánh lạc hướng<br>những tên cướp trên hành<br>trình lữ hành của chúng tôi."
,msg5,Ông ấy đã tin tưởng giao cho<br>tôi tất cả những trọng trách đó... 
,msg6-1,"Có một lần,<br>tôi bị tách ra khỏi mọi<br>người khi ở trong núi. "
,msg6-2,"Tôi đã mất năm ngày<br>để về đến nhà,<br>và khi tôi về đến nơi, "
,msg6-3,Chủ Nhân đã rất... 
,msg7,C-Chủ Nhân đã rất... 
,msg8,"D-Dù sao thì,<br>tôi thấy mình rất may mắn.<br>Và hạnh phúc. Thật sự."
,msg9-1,Rồi một ngày nọ... 
,msg9-2,"Ngày hôm đó,<br>Chủ Nhân đã đưa tôi ra<br>ngoài với ông ấy đến<br>một di tích cổ xưa.<br>Ông ấy đã dẫn theo tôi."
,msg10-1,"Khi chúng tôi đến nơi,<br>ông ấy ra lệnh cho tôi... "
,msg10-2,Ông ấy bảo tôi không<br>được di chuyển ra khỏi vị<br>trí này dù chỉ là một bước.
