Ignore,Key,Message
Y,メッセージ,
,msg1,Yang memelukku <br>bukan Master. <br>Itu bukan Master.
,msg2,"Mata kami bertemu <br>sejenak, dan kemudian <br>dia mengangkat <br>tangannya, dan..."
,msg3-1,"""Ah...!"" "
,msg3-2,"Aku menutup rapat <br>mataku, mengangkat <br>tanganku untuk <br>menahan pukulannya."
,msg4-1,"Tapi, rasa sakit yang <br>aku harapkan tidak <br>pernah datang. "
,msg4-2,"Dengan ragu-ragu, <br>aku membuka mataku <br>dan melihatnya meletakkan <br>tangannya di atas kepalaku."
,msg5,"""Tidak apa-apa,"" <br>dia berkata kepadaku. <br>""Kamu sudah <br>melakukannya <br>dengan sangat baik..."""
,msg6-1,Aku tidak tahu kata-kata <br>itu sama sekali... 
,msg6-2,Kata-kata itu membuatku <br>merasakan sesuatu yang <br>belum pernah aku <br>rasakan sebelumnya...
,msg7-1,"Aku tidak pernah <br>tahu ada sesuatu <br>di dunia ini yang <br>tidak menakutkan, "
,msg7-2,tidak menyakitkan... <br>Aku tidak pernah....
,msg8,"Master menyuruhku <br>untuk tidak pernah <br>menyentuhnya, <br>untuk tetap berada di <br>mana dia tidak perlu <br>melihatku, tapi..."
,msg9-1,"Mata yang <br>bertemu dengan <br>mataku sekarang ini, <br>tangan yang diletakkan <br>di atas kepalaku..."
,msg9-2,mereka sangat...lembut. 
,msg9-3,Apakah dia...?
,msg10-1,"""Aku datang untuk <br>menjemputmu,"" dia berkata. "
,msg10-2,Kata-kata sederhana itu <br>perlahan mulai memutus <br>rantai yang mengikatku.
,msg11-1,"Ketakutanku mulai <br>hilang, berganti <br>dengan perasaan <br>asing dan berbeda. "
,msg11-2,"Pada saat itu, <br>aku sadar bahwa aku..."
,msg12,"Aku pulang, Master."
