Ignore,Key,Message
Y,メッセージ,
,msg1,Master sangat <br>baik kepadaku. <br>Dia baik.
,msg2-1,Dia menerimaku ketika <br>aku ditinggalkan saat 
,msg2-2,masih bayi karena <br>menjadi seorang penyihir.
,msg3-1,"Dia memberiku banyak <br>pekerjaan setiap hari, "
,msg3-2,"dan setiap tiga hari, <br>aku bahkan bisa makan. <br>Aku bisa makan."
,msg4,"Master sangat baik, <br>tapi aku selalu <br>melakukan sesuatu yang <br>membuatnya marah..."
,msg5,"Itulah yang terjadi <br>pada hari itu. <br>Aku tidak patuh, <br>dan Master harus <br>menghabiskan waktu <br>seharian untuk <br>menghukumku."
,msg6-1,Itu semua salahku. 
,msg6-2,Master menyuruhku untuk <br>enyah dari pandangannya <br>dan aku...aku tidak <br>melakukannya.
,msg7-1,Itulah kenapa Master <br>menggunakan waktunya <br>yang berharga <br>untuk memarahiku... 
,msg7-2,Aku sangat <br>beruntung memiliki dia. <br>Aku sangat beruntung.
