Ignore,Key,Message
Y,メッセージ,
,msg1-1,Meu amo é arqueologista e 
,msg1-2,está sempre cercado de ajudantes.
,msg2,"Alguns deles me<br>dizem coisas feias,<br>mas eu não me<br>importo nem um pouco."
,msg3,"Afinal, eu sou a única em<br>quem meu amo confia para tudo."
,msg4,"Sou eu quem carrega as<br>cargas mais pesadas,<br>quem serve de isca<br>para os ladrões..."
,msg5,Ele deixa todos esses<br>trabalhos comigo.
,msg6-1,Até quando eu<br>me perdi de todos no<br>meio das montanhas 
,msg6-2,"e só consegui voltar para<br>casa cinco dias depois, "
,msg6-3,meu amo foi tão...
,msg7,Tão...
,msg8,"B-Bem,<br>o que importa é que eu sou feliz."
,msg9-1,Mas um dia<br>aconteceu uma coisa. 
,msg9-2,Eu fui levada pelo meu amo<br>até umas ruínas antigas.
,msg10-1,E lá ele me deu a<br>seguinte ordem: 
,msg10-2,"""Não se afaste<br>daqui nem um passo."""
