Ignore,Key,Message
Y,メッセージ,
,msg1,Quantos dias será<br>que se passaram?
,msg2-1,Eu não sei. 
,msg2-2,Nunca me ensinaram a contar.
,msg3-1,Até quando eu<br>deveria esperar? 
,msg3-2,Eu tinha sede e...<br>Um pouco de sono.
,msg4,"""Você foi abandonada!"""
,msg5-1,"Naquele momento,<br>no fundo da minha cabeça<br>eu ouvi alguém cochichar isso. "
,msg5-2,"""Você foi abandonada!<br>Você sabe muito bem<br>que isso é verdade."""
,msg6,"Sim, naquele<br>dia o meu amo tinha..."
,msg7-1,N-Não! 
,msg7-2,Eu não tinha<br>sido abandonada. 
,msg7-3,Meu amo era uma<br>pessoa muito bondosa...
,msg8,Eu fui...<br>Abandonada?
,msg9-1,Mas eu esperei direitinho. 
,msg9-2,Eu sempre segui as<br>ordens do meu amo.
,msg10-1,"Mesmo quando não gostava,<br>quando tinha medo,<br>eu sempre fiz tudo direitinho!　"
,msg10-2,Então...<br>Por quê?<br>Meu amo...
