Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Herrchen ist Archäologe, "
,msg1-2,also hat er immer ganz <br>viele Helfer um sich.
,msg2,"Einige von ihnen haben <br>schon sehr gemeine <br>Sachen zu mir gesagt, <br>aber das ist nicht schlimm."
,msg3,"Schließlich bin ich diejenige, <br>der Herrchen immer vertraut, <br>wenn er etwas braucht."
,msg4,"Er vertraut mir immer <br>die ganz schweren <br>Sachen zum Tragen an, <br>und ich darf auch immer <br>Banditen weglocken, <br>wenn wir unterwegs sind."
,msg5,Sooo viel Vertrauen <br>hat er in mich ...
,msg6-1,Einmal wurde ich in <br>den Bergen von den <br>anderen getrennt. 
,msg6-2,"Ich habe ganze <br>fünf Tage gebraucht, <br>um nach Hause zu kommen, "
,msg6-3,"und als ich es <br>zurück geschafft hatte, <br>war Herrchen richtig ..."
,msg7,E-Er war richtig ...
,msg8,"J-Jedenfalls habe <br>ich echt Glück. <br>Und bin froh. <br>Doch, wirklich."
,msg9-1,"Dann, eines Tages ... "
,msg9-2,Eines Tages nahm <br>Herrchen mich mit zu <br>irgendwelchen alten Ruinen. <br>Genau.
,msg10-1,"Als wir dort ankamen, <br>trug er mir auf ... "
,msg10-2,"Er sagte mir, <br>ich soll mich nicht einen <br>Fingerbreit von diesem <br>Fleck bewegen."
