Ignore,Key,Message
Y,メッセージ,
,msg1,I wonder what I did wrong?
,msg2-1,"I always obeyed,"
,msg2-2,"I waited just like he asked,<br>but...was it not enough?"
,msg3-1,I don’t know.
,msg3-2,No one ever told me.<br>How was I supposed to know...?
,msg4,"No one ever taught me anything.<br>Not how to speak, or count,<br>or...or breathe..."
,msg5-1,A-And if you were just going to...
,msg5-2,"If you didn’t want me,<br>Master, then... <br>I wish you would have<br>just said so."
,msg6-1,"If you were just going to<br>leave me here alone, then, "
,msg6-2,I wish you could’ve...
,msg7-1,Couldn’t you at least’ve<br>thrown me out properly?!
,msg7-2,Was I not even worth<br>that much to you...?!
,msg8-1,"My thoughts began<br>to spiral, but then..."
,msg8-2,I felt someone suddenly<br>pull me into their arms.
,msg9-1,So warm...
,msg9-2,I’ve never... <br>No one has ever<br>held me without <br>hurting me before...
,msg10,Master...?
,msg11,
