Ignore,Key,Message
Y,メッセージ,
,msg1,Quien me abrazó no <br>era el Maestro. No era.
,msg2,"Nuestras miradas se <br>cruzaron un momento, <br>él levantó la mano y..."
,msg3-1,"""¡Ah...!"" "
,msg3-2,Apreté los ojos y levanté las <br>manos para bloquear el golpe.
,msg4-1,Pero el dolor que <br>esperaba nunca llegó. 
,msg4-2,"Dudando, abrí los ojos y <br>vi que me había puesto <br>la mano en la cabeza."
,msg5,"""No pasa nada"", me dijo. <br>""Lo has hecho tan bien..."""
,msg6-1,No conocía esas <br>palabras en absoluto... 
,msg6-2,Me hicieron sentir de una <br>manera que nunca antes <br>había sentido...
,msg7-1,"Nunca había sabido que <br>había cosas en el mundo <br>que no daban miedo, <br>que no eran dolorosas... <br>Nunca..."
,msg7-2,
,msg8,"El Maestro me dijo <br>que no lo tocara, <br>que me quedara donde <br>no tuviera que mirarme, <br>pero..."
,msg9-1,"Los ojos fijos en los <br>míos ahora mismo, <br>la mano apoyada en <br>mi cabeza... "
,msg9-2,ambos son tan... suaves. 
,msg9-3,¿Es él...?
,msg10-1,"""He venido por ti"", dijo. "
,msg10-2,Esas sencillas palabras <br>empezaron a romper lentamente <br>las cadenas que me ataban.
,msg11-1,"Mi miedo empezó a desvanecerse, <br>reemplazado por una sensación <br>diferente y desconocida."
,msg11-2,"En ese momento, <br>me di cuenta de que yo..."
,msg12,"Estoy en casa, Maestro."
