Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Хозяин велел мне<br>вести себя тихо,<br>пока он не закончит<br>исследовать руины. "
,msg1-2,Таков был его приказ.
,msg2,Наверное...<br>мне нужно быть на страже?
,msg3-1,"Но... руины древние,<br>все разваливается -<br>опасно исследовать такие места... "
,msg3-2,Поэтому хозяин всегда<br>посылает меня вперед себя.<br>Тогда почему... 
,msg4,Нет... Нет!<br>Я... я не должна задумываться!
,msg5,"Я не должна задумываться,<br>я просто должна<br>исполнять приказ."
,msg6,Так велел мне хозяин.<br>Поэтому я должна<br>прекратить думать!
,msg7,"Я так отчаянно старалась<br>прекратить думать,<br>что не заметила,<br>как хозяин исчез."
,msg8-1,В-Все в порядке! 
,msg8-2,Я буду стараться изо всех сил.<br>Да.<br>Я буду стоять на страже и<br>обеспечивать безопасность!
,msg9,"Если я хорошо справлюсь,<br>возможно,<br>хозяин даже похвалит меня... "
,msg10-1,"Но...<br>за мной никто не пришел.<br>Ни этой ночью, "
,msg10-2,"ни на следующее утро,<br>ни даже на следующую ночь... "
