Ignore,Key,Message
Y,メッセージ,
,msg1-1,"El Maestro me dijo <br>que me quedara aquí, <br>hasta que terminara de <br>investigar las ruinas. "
,msg1-2,Eso es lo que me ordenó hacer.
,msg2,Supongo que... <br>¿tengo que hacer guardia?
,msg3-1,"Pero... las ruinas son viejas <br>y se están desmoronando, <br>y es peligroso investigar <br>en lugares así... "
,msg3-2,"Por eso el Maestro siempre <br>me hace entrar primero, <br>delante de él. Así que por qué..."
,msg4,No... ¡No! No... ¡no debería pensar!
,msg5,"No necesito pensar, <br>sólo necesito obedecer."
,msg6,Eso es lo que me dijo el Maestro.<br>¡Así que debo dejar de pensar!
,msg7,Me esforzaba tanto por dejar <br>de pensar que no me di cuenta <br>cuando el Maestro desapareció.
,msg8-1,¡E-Está bien! 
,msg8-2,Me esforzaré. Lo haré. <br>¡Vigilaré y me aseguraré de <br>que todo el mundo esté a salvo!
,msg9,"Tal vez si hago un buen trabajo, <br>el Maestro incluso hasta me elogie..."
,msg10-1,"Pero, nadie vino por mí. "
,msg10-2,"Ni esa noche, ni la mañana <br>siguiente, ni siquiera la <br>noche siguiente..."
