Ignore,Key,Message
Y,メッセージ,
,msg1,นายท่านดีกับข้า<br>นายท่านเป็นคนดี
,msg2-1,เขารับข้ามาเลี้ยงดูเมื่อตอนที่ข้ายัง
,msg2-2,เป็นทารกหลังถูกทิ้งเพราะเป็นแม่มด
,msg3-1,เขาให้งานข้าทำทุกวัน 
,msg3-2,แล้วข้าก็ได้กินอาหารทุกๆ<br>สามวัน<br>เป็นแบบนั้น
,msg4,นายท่านเป็นคนดีมากๆ<br>แต่ข้าก็ชอบทำแต่เรื่อ<br>งที่ทำให้นายท่านโกรธ…
,msg5,อย่างเช่นในวันนั้น<br>ข้าไม่เชื่อฟัง<br>นายท่านเลยต้องเ<br>สียเวลาทั้งวันทำโทษข้า
,msg6-1,ทั้งหมดเป็นความผิดของข้า 
,msg6-2,นายท่านบอกว่าอย่าโผล่หน้ามาให้เห็น<br>แต่ข้า...<br>ข้าก็ไม่ฟัง
,msg7-1,เพราะงั้นนายท่านเลยต้องสละ<br>เวลาที่มีค่ามาดุข้า... 
,msg7-2,ข้าโชคดีที่มีนายท่านเลี้ยงดู จริงๆ นะ
