Ignore,Key,Message
Y,メッセージ,
,msg1,"Kể từ đó,<br>tôi đã luôn chờ đợi ông ấy."
,msg2-1,"Tôi cứ chờ,<br>ngay cả khi bị thú dữ tấn công,<br>hay bị mưa xối lạnh buốt,<br>hay cả khi mặt trời thiêu đốt tôi. "
,msg2-2,"Tôi đã đợi, đợi mãi,<br>cứ chờ đợi rất lâu rất lâu."
,msg3,Bởi vì đây là mệnh<br>lệnh của Chủ Nhân!
,msg4,"Thỉnh thoảng,<br>cũng có một vài người tốt<br>đến và nói với tôi rằng họ<br>sẽ chăm sóc tôi, nhưng... "
,msg5-1,"...Tôi nói với họ rằng tôi ổn,<br>và tôi cần phải tiếp tục đợi ở đây. "
,msg5-2,"Họ nói với tôi rằng tôi đã bị lừa,<br>rằng ông ấy sẽ không quay lại,<br>nhưng tôi vẫn ở lại đó...!"
,msg6-1,"Chủ Nhân đã ra<br>lệnh cho tôi ở đây, "
,msg6-2,vì vậy tôi phải ở lại đây và<br>chờ đợi như ông ấy yêu cầu!
,msg7,Quang cảnh ở đây<br>luôn giống nhau.
,msg8-1,"Nó bắt đầu với màu hồng nhạt,<br>sau đó là xanh lam, "
,msg8-2,"rồi cam, và cuối cùng là...<br>màu đen như mực<br>bao phủ bầu trời."
,msg9,Tôi không biết mình đã<br>xem nó xảy ra bao nhiêu lần.
,msg10,Tôi tự hỏi bao giờ Chủ<br>Nhân mới trở lại đây... 
