Ignore,Key,Message
Y,メッセージ,
,msg1,Celui qui m'avait relevée <br>n'était pas mon maître.
,msg2,"Quand nos regards se sont croisés, <br>il a levé sa main."
,msg3-1,Ouh... 
,msg3-2,J'ai instinctivement fermé <br>les yeux et protégé ma tête.
,msg4-1,"Ne sentant pas venir <br>l'habituelle douleur, <br>j'ai prudemment ouvert les yeux... "
,msg4-2,Sa main reposait sur ma tête.
,msg5,« Tout est terminé. <br>Tu as été très courageuse. »
,msg6-1,C'était la première fois que <br>j'entendais de telles paroles <br>et j'ai ressenti une émotion <br>qui m'était inconnue.
,msg6-2,
,msg7-1,"Jusqu'à maintenant, <br>je n'avais connu que <br>la douleur et la peur."
,msg7-2,
,msg8,On ne devait ni me <br>voir ni me toucher.
,msg9-1,Ces pupilles dans lesquelles <br>je me reflétais et cette main <br>qui me touchait étaient <br>si douces... 
,msg9-2,"Serait-ce ça, être bon ?"
,msg9-3,
,msg10-1,« Je suis venue te chercher. » 
,msg10-2,Ces quelques mots m'ont <br>libérée des chaînes <br>qui m'entravaient.
,msg11-1,Ma peur s'est transformée <br>en un sentiment nouveau. 
,msg11-2,"Oui, cet homme, <br>c'est mon véritable..."
,msg12,"« Je vous attendais, Maître. »"
