Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Master told me to stay put,<br>until he was finished<br>investigating the ruins."
,msg1-2,That’s what he ordered me to do.
,msg2,I guess...I’m supposed to stand guard?
,msg3-1,"But...the ruins are old and crumbling,<br>and it’s dangerous to investigate<br>places like this..."
,msg3-2,"That’s why Master always<br>makes me go in first, ahead of him.<br>So why..."
,msg4,No... No! I...I shouldn’t think!
,msg5,"I don’t need to think,<br>I just need to obey."
,msg6,That’s what Master told me.<br>So I have to stop thinking!
,msg7,"I was trying so hard to<br>make myself stop thinking,<br>I didn’t notice when<br>Master disappeared."
,msg8-1,I-It’s fine!
,msg8-2,I’m going to do my best. I am.<br>I’ll keep watch and make sure<br>everyone’s safe!
,msg9,"Maybe if I do a really good job,<br>Master will even praise me..."
,msg10-1,But...no one came to get me.
,msg10-2,"Not that night,<br>or the next morning,<br>or even the next night..."
