Ignore,Key,Message
Y,メッセージ,
,msg1,오늘로 며칠이 지났지?
,msg2-1,알 수 없다.
,msg2-2,"세는 방법을, 배운 적이 없으니까."
,msg3-1,언제까지 기다리면 될까....
,msg3-2,목도 마르고.<br>그리고 왠지 엄청 졸려.
,msg4,‘버림받은 거야....’
,msg5-1,"그때, 머릿속에서<br>누군가가 속삭였다."
,msg5-2,"‘넌 버림받은 거야,<br> 사실은 알고 있잖아?’ 라며."
,msg6,맞아. 그때 주인님은 나를....
,msg7-1,"아, 아니에요."
,msg7-2,버림받았을 리 없다예요....
,msg7-3,왜냐하면 주인님은<br>무척 상냥하고....
,msg8,"정말로... 버림받았다, 예요?"
,msg9-1,"전, 제대로 기다리고 있었다예요."
,msg9-2,"언제나, 주인님의 명령,<br>제대로 들었다예요...."
,msg10-1,"싫은 것도 무서운 것도,<br>전부 다 했는데...!"
,msg10-2,그런데...<br>어째서죠? 주인님....
