Ignore,Key,Message
Y,メッセージ,
,msg1,Wie viele Tage sind <br>seitdem wohl vergangen?
,msg2-1,Ich weiß es nicht. 
,msg2-2,"Niemand hat mir <br>je beigebracht, <br>so weit zu zählen."
,msg3-1,Wie lange werde ich wohl <br>noch warten müssen ...? 
,msg3-2,"Ich habe Durst. <br>Und ich bin wirklich, <br>wirklich müde ..."
,msg4,„Er hat dich ausgesetzt ...“
,msg5-1,"Da ist diese Stimme <br>in meinem Kopf, <br>die mir eindringlich zuflüstert, "
,msg5-2,ich sei ausgesetzt worden ... <br>Das wusste ich von Anfang an ...
,msg6,"Genau ... <br>Als Herrchen mir sagte, <br>ich soll warten, hat er ..."
,msg7-1,N-Nein! 
,msg7-2,Ich wurde <br>nicht ausgesetzt ... 
,msg7-3,"Herrchen ist so nett, <br>er würde niemals ..."
,msg8,Er würde mich <br>niemals aussetzen ... <br>oder? Oder doch?
,msg9-1,"Ich habe gewartet, <br>genau wie Ihr es <br>aufgetragen habt, <br>Herrchen! "
,msg9-2,"Ich würde niemals <br>ungehorsam sein, <br>wirklich ..."
,msg10-1,"Ich habe alles gemacht, <br>was Ihr gesagt habt! <br>Sogar wenn ich Angst hatte, <br>sogar wenn es <br>ganz schlimm war ...! <br>Habe ich gehorcht! "
,msg10-2,"Warum also, <br>Herrchen ...? Warum ...?"
