Ignore,Key,Message
Y,メッセージ,
,msg1,คนที่กอดข้าไม่ใช่นายท่าน<br>ไม่ใช่แน่ๆ
,msg2,เราสบตากันเล็กน้อย<br>แล้วเขาก็ยกมือขึ้น<br>จากนั้น…
,msg3-1,"""อ๋า...!"" "
,msg3-2,ข้าหลับตาสนิทแล้วยกมือขึ้นมาป้องกัน
,msg4-1,แต่ก็ไม่รู้สึกถึงความเจ็บป<br>วดที่คิดว่ากำลังจะมา<br>ข้าลืมตาขึ้นด้วยความลังเล 
,msg4-2,และพบว่าเขาวางมือบนหัวของข้า
,msg5,"""ไม่เป็นไรแล้วนะ""<br>เขาบอก<br>""เก่งมากเลย..."""
,msg6-1,คำเหล่านั้นเป็นคำที่<br>ไม่เคยได้ยินมาก่อน... 
,msg6-2,ทำให้รู้สึกในแบบที่<br>ไม่เคยรู้สึกมาก่อน…
,msg7-1,ข้าไม่เคยรู้ว่าบนโลกนี้ยังมีสิ่งไม่น่<br>ากลัวหรือสิ่งที่ไม่เจ็บปวดอยู่ด้วย... 
,msg7-2,ข้าไม่เคย... 
,msg8,นายท่านบอกห้ามไม่ให้ไปแตะตัว<br>บอกให้อยู่พ้นๆ<br>สายตา<br>แต่ว่า…
,msg9-1,คนๆ<br>นี้สบตากับข้า<br>เอามือลูบหัวของข้า... 
,msg9-2,ช่างรู้สึก...<br>อ่อนโยน 
,msg9-3,อ่อนโยนมากๆ<br>เลย…
,msg10-1,"""มารับแล้วนะ"" "
,msg10-2,เขาบอก<br>คำเรียบง่ายแค่นั้นเริ่มทำให้<br>โซ่ที่พันรอบตัวข้าค่อยๆ<br>พังลง
,msg11-1,ความกลัวเริ่มเลือนหาย<br>แล้วแทนที่ด้วยความรู้สึ<br>กต่างจากเดิมที่ไม่คุ้นเคย 
,msg11-2,ในตอนนั้นเอง<br>ข้าก็รู้ตัวเลยว่าข้า…
,msg12,ข้ากลับถึงบ้านแล้ว นายท่าน
