Ignore,Key,Message
Y,メッセージ,
,msg1,The one who held me<br>wasn’t Master. It wasn’t.
,msg2,"Our eyes met for a moment,<br>and he raised his hand, and..."
,msg3-1,“Ah...!”
,msg3-2,"I squeezed my eyes shut,<br>throwing my hands up to<br>block the blow."
,msg4-1,"But, the pain I was<br>expecting never came."
,msg4-2,"Hesitating, I opened my eyes<br>to find he’d rested his hand<br>on my head."
,msg5,"“It’s alright,” he told me.<br>“You’ve done so well...”"
,msg6-1,I didn’t know<br>those words at all...
,msg6-2,They made me feel a way<br>I never ever felt before...
,msg7-1,"I’d never known that there<br>were things in the world<br>that weren’t scary,<br>weren’t painful...<br>I’d never..."
,msg7-2,
,msg8,"Master told me<br>never to touch him,<br>to stay where he didn’t<br>have to look at me, but..."
,msg9-1,"The eyes locked<br>with mine right now,<br>the hand resting on my head..."
,msg9-2,...they’re both so...<ct=3000>gentle</ct>.
,msg9-3,Is he...?
,msg10-1,"“I’ve come to get you,” he said."
,msg10-2,Those simple words began to<br>slowly break apart the chains<br>that bound me.
,msg11-1,"My fear began to vanish,<br>overwritten by a different,<br>unfamiliar feeling."
,msg11-2,"In that moment,<br>I realized that I..."
,msg12,"I’m home, Master."
