Ignore,Key,Message
Y,メッセージ,
,msg1,Chủ Nhân rất tử tế với tôi.<br>Ông ấy là người tốt.
,msg2-1,Ông ấy đã nhận nuôi<br>tôi khi tôi bị bỏ rơi 
,msg2-2,khi còn là một đứa<br>bé vì tôi là phù thủy.
,msg3-1,Mỗi ngày tôi được ông ấy giao<br>cho rất nhiều việc và thậm 
,msg3-2,chí tôi còn được ăn cơm<br>cách mỗi ba ngày. Tôi biết.
,msg4,"Chủ Nhân rất tốt,<br>nhưng tôi luôn làm điều gì<br>đó khiến ông ấy nổi giận... "
,msg5,"Ngày hôm ấy cũng vậy.<br>Tôi đã làm trái lời,<br>và Chủ Nhân đã dành cả<br>ngày để trừng phạt tôi."
,msg6-1,Tất cả là lỗi của tôi. 
,msg6-2,Chủ Nhân đã kêu tôi cút khỏi<br>tầm mắt ông ấy nhưng tôi...<br>tôi đã không làm thế.
,msg7-1,Đó là lý do vì sao Chủ Nhân<br>đã dành thời gian quý báu<br>của mình chỉ để mắng mỏ tôi... 
,msg7-2,Tôi thật sự may mắn<br>khi có ông ấy. Thật sự.
