Ignore,Key,Message
Y,メッセージ,
,msg1,How many days<br>has it been since then?
,msg2-1,I don’t know.
,msg2-2,No one ever taught me<br>to count that high...
,msg3-1,How long will I have to wait...?
,msg3-2,"I’m so thirsty.<br>And I’m so, so tired..."
,msg4,“He’s abandoned you...”
,msg5-1,"There’s a voice in my head,<br>an urgent whisper,"
,msg5-2,telling me I’ve been abandoned... <br>That I knew it from the start...
,msg6,"That’s right... <br>When Master told me to stay, he..."
,msg7-1,N-No!
,msg7-2,I haven’t been abandoned...
,msg7-3,"Master is so kind, he wouldn’t..."
,msg8,He wouldn’t abandon me...<br>would he? Has he?
,msg9-1,"I waited,<br>just like you said, Master!"
,msg9-2,"I’d never disobey you,<br>I wouldn’t..."
,msg10-1,"I did everything you wanted!<br>Even when it was scary,<br>or awful...! I did it!"
,msg10-2,"So why, Master...?<br>Why...?"
