Ignore,Key,Message
Y,メッセージ,
,msg1,Seitdem habe ich <br>auf ihn gewartet.
,msg2-1,"Ich wartete weiter, <br>trotz der wilden Tiere, <br>trotz des eiskalten Regens, <br>trotz sengender Sonne. "
,msg2-2,"Ich wartete und wartete, <br>und wartete <br>nochmals extra lange."
,msg3,"Weil es das war, <br>was Herrchen mir <br>aufgetragen hatte."
,msg4,"Einige Male boten <br>nette Leute mir an, <br>mich bei sich aufzunehmen, <br>aber ..."
,msg5-1,"Ich sagte ihnen, <br>dass es mir gut ginge und dass <br>ich genau hier zu warten hätte. "
,msg5-2,"Sie sagten mir, <br>dass ich reingelegt wurde und <br>dass er nicht zurückkäme, <br>aber ich blieb!"
,msg6-1,"Weil Herrchen mir <br>aufgetragen hatte, <br>zu bleiben; "
,msg6-2,"also musste ich <br>bleiben und warten, <br>wie er es verlangt hatte."
,msg7,Die Aussicht hier ist <br>immer die gleiche.
,msg8-1,"Es beginnt fahlrosa, <br>wird dann blau, <br>dann orange und dann, <br>schließlich ... "
,msg8-2,"wird der Himmel in <br>Schwarz getaucht, <br>als wäre da <br>Tinte ausgelaufen."
,msg9,"Ich weiß nicht, <br>wie oft ich das <br>jetzt gesehen hatte."
,msg10,"Ich frage mich, <br>ob Herrchen bald <br>zurückkommt ..."
