Ignore,Key,Message
Y,メッセージ,
,msg1,Sudah berapa hari <br>sejak saat itu?
,msg2-1,Aku tidak tahu. 
,msg2-2,Tidak ada yang pernah <br>mengajariku untuk <br>berhitung sebanyak itu...
,msg3-1,Berapa lama aku <br>harus menunggu...? 
,msg3-2,"Aku sangat haus. <br>Dan aku sangat, <br>sangat lelah..."
,msg4,"""Dia meninggalkanmu..."""
,msg5-1,"Ada suara di kepalaku, <br>bisikan yang mendesak, "
,msg5-2,memberitahuku bahwa <br>aku telah ditinggalkan... <br>Bahwa aku <br>mengetahuinya sejak awal...
,msg6,"Itu benar... <br>Saat Master menyuruhku <br>untuk tinggal, dia..."
,msg7-1,T-Tidak! 
,msg7-2,Aku belum <br>ditinggalkan... 
,msg7-3,"Master sangat baik, <br>dia tidak akan..."
,msg8,Dia tidak akan <br>meninggalkanku...<br>iya kan? Benar kan?
,msg9-1,"Aku menunggu, <br>seperti yang kamu <br>katakan, Master! "
,msg9-2,"Aku tidak akan pernah <br>untuk tidak mematuhimu, <br>aku tidak akan..."
,msg10-1,"Aku melakuan semua <br>yang kamu inginkan! <br>Bahkan ketika itu menakutkan, <br>atau mengerikan...! <br>Aku melakukannya! "
,msg10-2,"Jadi kenapa, Master...? <br>Kenapa...?"
