Ignore,Key,Message
Y,メッセージ,
,msg1,"Die Person, <br>die mich im Arm hielt, <br>war nicht Herrchen. <br>Nein, wirklich."
,msg2,"Unsere Blicke trafen <br>sich einen Moment lang, <br>dann hob er <br>seine Hand und ..."
,msg3-1,„Ah ...!“ 
,msg3-2,"Ich kniff die Augen zu <br>und riss meine Arme hoch, <br>um den Schlag abzuwehren."
,msg4-1,"Aber der Schmerz, <br>auf den ich mich gefasst <br>gemacht hatte, kam nicht. "
,msg4-2,"Zögerlich öffnete ich <br>meine Augen und sah, <br>dass er seine Hand auf <br>meinen Kopf gelegt hatte."
,msg5,"„Es ist alles gut“, <br>sagte er zu mir. <br>„Das hast du wirklich <br>gut gemacht ...“"
,msg6-1,Ich kannte <br>diese Worte nicht ... 
,msg6-2,"Sie lösten <br>Gefühle in mir aus, <br>die ich noch nie zuvor <br>empfunden hatte ..."
,msg7-1,"Ich hatte nicht gewusst, <br>dass es auf dieser <br>Welt Dinge gibt, <br>die nicht beängstigend sind, "
,msg7-2,oder schmerzhaft ... <br>Ich hatte nicht ...
,msg8,"Herrchen hat mir gesagt, <br>ich sollte ihn niemals <br>anfassen und mich <br>irgendwo aufzuhalten, <br>wo er mich nicht <br>sehen musste, <br>aber ..."
,msg9-1,"Die Augen, <br>die mich gerade <br>anblicken und die <br>Hand auf meinem Kopf ... "
,msg9-2,sind beide so ... zärtlich. 
,msg9-3,Ist er ...?
,msg10-1,"„Ich bin gekommen, <br>um dich abzuholen“, <br>sagte er. "
,msg10-2,"Diese einfachen Worte <br>begannen langsam, <br>die Ketten, die mich <br>fesselten, zu sprengen."
,msg11-1,"Meine Angst begann zu <br>verfliegen und wurde <br>ersetzt von einem anderen, <br>ungewohnten Gefühl. "
,msg11-2,In diesem Augenblick <br>wurde mir klar ...
,msg12,... dass ich nach Hause <br>gefunden hatte.
