Ignore,Key,Message
Y,メッセージ,
,msg1,“This here’s Pon Pon.”
,msg2,The little girl in the hole <br>pulled out a stuffed bear <br>and showed it to me.
,msg3,“My mom gave me this bear! <br>It’s my treasure!”
,msg4-1,"As the little girl <br>beamed with pride, <br>my prince happily <br>gave her a nod, saying,"
,msg4-2,“And that treasure is <br>the only one of its kind <br>in the whole wide world.”
,msg5-1,...Is that true? 
,msg5-2,"So, if it’s a gift from <br>someone precious, "
,msg5-3,even an ordinary stuffed doll <br>can become a precious treasure...
,msg6-1,"...Hehe, I see! <br>A gift doesn’t have to be “special.” "
,msg6-2,"As long as someone puts <br>their heart into a gift, <br><i>anything</i> can become a treasure..."
,msg7-1,That’s right...! 
,msg7-2,"Even I would be happy with <br>anything that you handpicked <br>for me, my prince."
,msg8,Heh-hehehe...! <br>There’s only three days <br>left before the Holy Night. <br>I have no time to waste.
