Ignore,Key,Message
Y,メッセージ,
,msg1,หลังรวบรวมวัตถุดิบครบ<br>ข้าก็เริ่มลงมือ
,msg2,ข้าตัดผ้าแล้วเย็บเข้าด้วยกัน<br>ข้าใส่ความรักลงไปในของ<br>ขวัญทุกเส้นด้ายที่ถักทอ
,msg3-1,อา เจ้าชายของข้า 
,msg3-2,ท่านช่วยข้าจากคุกอันหนาวเหน็บนั่น 
,msg3-3,ถึงข้าจะเป็นแม่มด<br>แต่ท่านก็ยังแต่งแต้มความมืดมิด<br>ในจิตใจของข้าด้วยแสงสว่าง<br>เจ้าชายผู้อ่อนโยนอันเป็นที่รักของข้า
,msg4-1,ข้ารักท่าน... 
,msg4-2,เสมอมา...<br>และตลอดไป…
,msg5,ข้ายัดทั้งนุ่นและความรักลง<br>ไปในของขวัญแล้วเย็บปิดไว้ข้างใน
,msg6-1,ฮิฮิ เสร็จแล้ว! 
,msg6-2,อา เจ้าชายของข้า<br>ข้าแน่ใจว่าของขวัญชิ้นนี้<br>ตุ๊กตาทำมือนี้<br>จะต้องถูกใจท่านแน่นอน…
,msg7,จะว่าไปแล้ว<br>ตุ๊กตาก็เหมือนกับข้า<br>ไม่ใช่ที่รูปร่าง<br>แต่เป็นความรู้สึกที่ถ่ายทอดออกมา
,msg8-1,ก็ไม่แปลกนะ 
,msg8-2,เพราะว่า... 
,msg8-3,"ตุ๊กตานี้อัดแน่นไปด้วย<br>""ความรัก"" ของข้า…"
