Ignore,Key,Message
Y,メッセージ,
,msg1,"지금 왕자님한테,<br>파파라고..."
,msg2-1,"파파... 파파... 파파...<br>파, 파...."
,msg2-2,그럼 엄마는?
,msg3,"응? 그냥 남자면 파파,<br>여자면 마마라고<br>부르는 것뿐이라고?"
,msg4,나를 발견한 왕자님이 해명하였다.
,msg5-1,...그랬구나.
,msg5-2,"응, 그런 거면 됐어.<br>난 또..."
,msg5-3,"아아, 다행이야...!"
,msg6,그래도 누가 들으면 오해...
,msg7,"‘왜 그래, 마마?’"
,msg8,"...하면 좀 어때, 아직 어린애인걸.<br>파파, 마마... 흐흣...!"
,msg9-1,"이제야 눈치챈 사실이지만,"
,msg9-2,이 아이는 허공에 떠 있는<br>이상한 구멍 안에 있었다.
,msg10-1,구멍이 조금 신경 쓰이지만...<br>왕자님은 평소처럼 이야기하는 중이야.
,msg10-2,분명 불안해 하지 말라고<br>그러는 거겠지.
,msg11-1,왕자님은 역시 상냥해...
,msg11-2,날 구해줬을 때부터<br>하나도 변하지 않았어....
