Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Khi tuyết bắt đầu rơi dày<br>xung quanh thành phố<br>được trang trí lộng lẫy này, "
,msg1-2,có rất nhiều cặp đôi đi dạo<br>quanh để tìm những món<br>quà với nụ cười nở trên môi.
,msg2,Nhưng mà chỉ mua một<br>món quà cho người mình<br>yêu sao gọi là đủ chứ…?
,msg3-1,"Và hơn nữa là,<br>em biết mọi thứ<br>mình cần biết về ngài. "
,msg3-2,"Vì vậy,<br>em hiểu rõ,<br>rằng ngài sẽ hài lòng với<br>bất kỳ món quà nào từ em."
,msg4,Đó là lý do tại sao món quà<br>của em cần phải là thứ gì đó<br>thực sự khiến ngài hạnh phúc.
,msg5-1,"Dù sao thì đây cũng là Thánh Dạ<br>đầu tiên chúng ta ở bên nhau,<br>hoàng tử của em. "
,msg5-2,Món quà của em chắc<br>chắn phải thật đặc biệt.
,msg6,Ngài hãy chờ xem.<br>Em chắc chắn sẽ tặng cho<br>ngài một thứ chứa đựng<br>tất cả tình yêu của em.
